# Matter power spectrum P(k) at redshift z=0.35
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.612499259042e-02       1.035260859052e+04 
       4.644458806457e-02       1.029411187683e+04 
       4.677357822008e-02       1.023488473974e+04 
       4.711267968374e-02       1.017548917022e+04 
       4.746268864115e-02       1.011490989401e+04 
       4.782449254793e-02       1.005418842053e+04 
       4.819908398384e-02       9.992775763088e+03 
       4.858757711544e-02       9.930610779071e+03 
       4.899122734876e-02       9.867616032348e+03 
       4.941145490069e-02       9.804119392635e+03 
       4.984987320553e-02       9.739569081073e+03 
       5.030832331237e-02       9.673762578142e+03 
       5.078891573332e-02       9.606765343667e+03 
       5.129408158764e-02       9.538809895466e+03 
       5.182663536882e-02       9.469494842967e+03 
       5.238985225398e-02       9.398231251246e+03 
       5.298756357876e-02       9.325538013806e+03 
       5.362427488643e-02       9.250537759847e+03 
       5.430531172732e-02       9.172962667008e+03 
       5.503699888707e-02       9.092832694530e+03 
       5.582687841361e-02       9.009248733601e+03 
       5.668396957533e-02       8.922171697318e+03 
       5.761906753035e-02       8.830195151747e+03 
       5.864506299435e-02       8.731982578002e+03 
       5.977723569834e-02       8.626711539524e+03 
       6.103341976173e-02       8.511893730848e+03 
       6.243384855685e-02       8.385016932175e+03 
       6.400036196696e-02       8.242635381532e+03 
       6.575454963443e-02       8.080190363229e+03 
       6.771446641855e-02       7.892942161690e+03 
       6.989006944543e-02       7.675094637376e+03 
       7.227864884879e-02       7.422622343986e+03 
       7.486267277108e-02       7.134134852265e+03 
       7.761212150076e-02       6.812445290347e+03 
       8.049081394618e-02       6.465763327639e+03 
       8.346354658450e-02       6.105646313184e+03 
       8.650089508571e-02       5.745560304331e+03 
       8.958079831471e-02       5.398841415216e+03 
       9.268791548944e-02       5.076501197830e+03 
       9.581210192839e-02       4.786567214628e+03 
       9.894686368717e-02       4.533543733914e+03 
       1.020881283099e-01       4.318664050708e+03 
       1.052333742697e-01       4.140137780999e+03 
       1.083810524625e-01       3.993832934330e+03 
       1.115302156473e-01       3.873868465713e+03 
       1.146802861836e-01       3.773488367614e+03 
       1.178309123281e-01       3.685169001551e+03 
       1.209818800150e-01       3.602176973381e+03 
       1.241330589507e-01       3.518377303041e+03 
       1.272843697688e-01       3.428856347910e+03 
       1.304357640513e-01       3.330750006166e+03 
       1.335872121867e-01       3.222900092966e+03 
       1.365374112507e-01       3.113537083768e+03 
       1.367386959966e-01       3.105740402736e+03 
