# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.888093991143e-02       2.545295150222e+04 
       1.900939104308e-02       2.543449669249e+04 
       1.913790329576e-02       2.541480721582e+04 
       1.926647776316e-02       2.539391641386e+04 
       1.939511556735e-02       2.537181224421e+04 
       1.952381785932e-02       2.534851906709e+04 
       1.965258581958e-02       2.532407016377e+04 
       1.978142065867e-02       2.529850644716e+04 
       1.991032361781e-02       2.527177709521e+04 
       2.003929596947e-02       2.524394327514e+04 
       2.016833901800e-02       2.521502675330e+04 
       2.029745410034e-02       2.518503606026e+04 
       2.042664258664e-02       2.515397865011e+04 
       2.055590588096e-02       2.512186184601e+04 
       2.068524542204e-02       2.508873989388e+04 
       2.081466268399e-02       2.505460491374e+04 
       2.094415917710e-02       2.501947369911e+04 
       2.107373644860e-02       2.498336046726e+04 
       2.120339608349e-02       2.494629695859e+04 
       2.133313970539e-02       2.490828277649e+04 
       2.146296897743e-02       2.486935102155e+04 
       2.159288560309e-02       2.482948337639e+04 
       2.172289132719e-02       2.478872300350e+04 
       2.185298793680e-02       2.474710782099e+04 
       2.198317726226e-02       2.470458256789e+04 
       2.211346117817e-02       2.466123666695e+04 
       2.224384160444e-02       2.461703242703e+04 
       2.237432050741e-02       2.457203921280e+04 
       2.250489990091e-02       2.452622413028e+04 
       2.263558184744e-02       2.447963010914e+04 
       2.276636845936e-02       2.443226077886e+04 
       2.289726190010e-02       2.438407886708e+04 
       2.302826438544e-02       2.433519169551e+04 
       2.315937818478e-02       2.428556446650e+04 
       2.329060562252e-02       2.423520697825e+04 
       2.342194907944e-02       2.418412143893e+04 
       2.355341099411e-02       2.413246950771e+04 
       2.368499386438e-02       2.408006047811e+04 
       2.381670024890e-02       2.402676569217e+04 
       2.394853276872e-02       2.397315693464e+04 
       2.408049410886e-02       2.391848700853e+04 
       2.421258702004e-02       2.386370637252e+04 
       2.434481432038e-02       2.380798737050e+04 
       2.447717889721e-02       2.375185047796e+04 
       2.460968370890e-02       2.369471946564e+04 
       2.474233178679e-02       2.363734404056e+04 
       2.487512623713e-02       2.357949728992e+04 
       2.500807024316e-02       2.352086436272e+04 
       2.514116706717e-02       2.346202211931e+04 
       2.527442005274e-02       2.340263965728e+04 
       2.540783262693e-02       2.334263785433e+04 
       2.554140830266e-02       2.328125050322e+04 
       2.567515068109e-02       2.322003366097e+04 
       2.580906345412e-02       2.315863903517e+04 
       2.594315040699e-02       2.309653537848e+04 
       2.607741542092e-02       2.303425674532e+04 
       2.621186247592e-02       2.297117256949e+04 
       2.634649565360e-02       2.290791146549e+04 
       2.648131914018e-02       2.284488432079e+04 
       2.661633722956e-02       2.277999332165e+04 
       2.675155432646e-02       2.271550331008e+04 
       2.688697494980e-02       2.265114744679e+04 
       2.702260373605e-02       2.258528701848e+04 
       2.715844544282e-02       2.251956991961e+04 
       2.729450495252e-02       2.245358147687e+04 
       2.743078727620e-02       2.238711953006e+04 
       2.756729755751e-02       2.232044246173e+04 
       2.770404107680e-02       2.225344108197e+04 
       2.784102325542e-02       2.218660882541e+04 
       2.797824966012e-02       2.211870554078e+04 
       2.811572600772e-02       2.205073491967e+04 
       2.825345816984e-02       2.198210975275e+04 
       2.839145217793e-02       2.191353865533e+04 
       2.852971422842e-02       2.184470549217e+04 
       2.866825068814e-02       2.177639964837e+04 
       2.880706809989e-02       2.170627964674e+04 
       2.894617318833e-02       2.163677699831e+04 
       2.908557286599e-02       2.156679962071e+04 
       2.922527423967e-02       2.149674681857e+04 
       2.936528461699e-02       2.142649708488e+04 
       2.950561151327e-02       2.135671121095e+04 
       2.964626265871e-02       2.128538579736e+04 
       2.978724600587e-02       2.121455845371e+04 
       2.992856973743e-02       2.114327057344e+04 
       3.007024227437e-02       2.107205137523e+04 
       3.021227228447e-02       2.100044851409e+04 
       3.035466869112e-02       2.092939866966e+04 
       3.049744068270e-02       2.085699060545e+04 
       3.064059772216e-02       2.078499607532e+04 
       3.078414955727e-02       2.071311871306e+04 
       3.092810623112e-02       2.064063965342e+04 
       3.107247809328e-02       2.056823627209e+04 
       3.121727581141e-02       2.049563435690e+04 
       3.136251038344e-02       2.042304397964e+04 
       3.150819315026e-02       2.035015171634e+04 
       3.165433580918e-02       2.027746004591e+04 
       3.180095042788e-02       2.020457011632e+04 
       3.194804945918e-02       2.013114391301e+04 
       3.209564575643e-02       2.005797964665e+04 
       3.224375258975e-02       1.998456643205e+04 
       3.239238366311e-02       1.991125256830e+04 
       3.254155313219e-02       1.983765277954e+04 
       3.269127562329e-02       1.976391366758e+04 
       3.284156625309e-02       1.969056377151e+04 
       3.299244064961e-02       1.961698563011e+04 
       3.314391497415e-02       1.954311774028e+04 
       3.329600594452e-02       1.946912633141e+04 
       3.344873085946e-02       1.939492237214e+04 
       3.360210762447e-02       1.932088920516e+04 
       3.375615477904e-02       1.924719269063e+04 
       3.391089152544e-02       1.917287354623e+04 
       3.406633775914e-02       1.909853227695e+04 
       3.422251410098e-02       1.902427665703e+04 
       3.437944193124e-02       1.895041501843e+04 
       3.453714342572e-02       1.887618593703e+04 
       3.469564159391e-02       1.880168768218e+04 
       3.485496031959e-02       1.872724117628e+04 
       3.501512440381e-02       1.865253610375e+04 
       3.517615961053e-02       1.857837741134e+04 
       3.533809271520e-02       1.850369217963e+04 
       3.550095155638e-02       1.842917072357e+04 
       3.566476509059e-02       1.835446715983e+04 
       3.582956345090e-02       1.827997139143e+04 
       3.599537800921e-02       1.820532182242e+04 
       3.616224144278e-02       1.813092058930e+04 
       3.633018780522e-02       1.805619866080e+04 
       3.649925260238e-02       1.798105777343e+04 
       3.666947287342e-02       1.790649523829e+04 
       3.684088727768e-02       1.783152870633e+04 
       3.701353618767e-02       1.775704917829e+04 
       3.718746178881e-02       1.768184100288e+04 
       3.736270818650e-02       1.760689949555e+04 
       3.753932152108e-02       1.753210085206e+04 
       3.771735009151e-02       1.745698133992e+04 
       3.789684448856e-02       1.738203286048e+04 
       3.807785773819e-02       1.730696989148e+04 
       3.826044545641e-02       1.723236772828e+04 
       3.844466601636e-02       1.715670024883e+04 
       3.863058072912e-02       1.708180400379e+04 
       3.881825403931e-02       1.700665976813e+04 
       3.900775373718e-02       1.693111413312e+04 
       3.919915118867e-02       1.685548703970e+04 
       3.939252158552e-02       1.678013548006e+04 
       3.958794421722e-02       1.670450428693e+04 
       3.978550276748e-02       1.662925103346e+04 
       3.998528563753e-02       1.655344683597e+04 
       4.018738629947e-02       1.647753573175e+04 
       4.039190368285e-02       1.640176700787e+04 
       4.059894259839e-02       1.632556420206e+04 
       4.080861420303e-02       1.624935116595e+04 
       4.102103651135e-02       1.617332738763e+04 
       4.123633495873e-02       1.609702756924e+04 
       4.145464302275e-02       1.602042792783e+04 
       4.167610291004e-02       1.594371503568e+04 
       4.190086631689e-02       1.586657526412e+04 
       4.212909527328e-02       1.578967060471e+04 
       4.236096308119e-02       1.571234979153e+04 
       4.259665536020e-02       1.563479791459e+04 
       4.283637121485e-02       1.555734745433e+04 
       4.308032454123e-02       1.547952805326e+04 
       4.332874549257e-02       1.540107273262e+04 
       4.358188212733e-02       1.532255469757e+04 
       4.384000226720e-02       1.524411451486e+04 
       4.410339559722e-02       1.516498082863e+04 
       4.437237604613e-02       1.508574537761e+04 
       4.464728449199e-02       1.500554943269e+04 
       4.492849184662e-02       1.492533672086e+04 
       4.521640258286e-02       1.484484499658e+04 
       4.551145878105e-02       1.476359501084e+04 
       4.581414478669e-02       1.468242810714e+04 
       4.612499259042e-02       1.459985547623e+04 
       4.644458806457e-02       1.451731651847e+04 
       4.677357822008e-02       1.443389514935e+04 
       4.711267968374e-02       1.435020481344e+04 
       4.746268864115e-02       1.426499382940e+04 
       4.782449254793e-02       1.417957981218e+04 
       4.819908398384e-02       1.409324611951e+04 
       4.858757711544e-02       1.400589407302e+04 
       4.899122734876e-02       1.391748144634e+04 
       4.941145490069e-02       1.382842411622e+04 
       4.984987320553e-02       1.373793547523e+04 
       5.030832331237e-02       1.364566653413e+04 
       5.078891573332e-02       1.355192383067e+04 
       5.129408158764e-02       1.345700755702e+04 
       5.182663536882e-02       1.336020891994e+04 
       5.238985225398e-02       1.326083843453e+04 
       5.298756357876e-02       1.315956420852e+04 
       5.362427488643e-02       1.305516022981e+04 
       5.430531172732e-02       1.294757387671e+04 
       5.503699888707e-02       1.283622490575e+04 
       5.582687841361e-02       1.272084180665e+04 
       5.668396957533e-02       1.260058580139e+04 
       5.761906753035e-02       1.247388170342e+04 
       5.864506299435e-02       1.233895526520e+04 
       5.977723569834e-02       1.219471279821e+04 
       6.103341976173e-02       1.203788548374e+04 
       6.243384855685e-02       1.186494267323e+04 
       6.400036196696e-02       1.167135586606e+04 
       6.575454963443e-02       1.145062755570e+04 
       6.771446641855e-02       1.119692456778e+04 
       6.989006944543e-02       1.090151165216e+04 
       7.227864884879e-02       1.055887269350e+04 
       7.486267277108e-02       1.016682560169e+04 
       7.761212150076e-02       9.728933193177e+03 
       8.049081394618e-02       9.256413061181e+03 
       8.346354658450e-02       8.765333381745e+03 
       8.650089508571e-02       8.274429557145e+03 
       8.958079831471e-02       7.802255382953e+03 
       9.268791548944e-02       7.364602774402e+03 
