# Matter power spectrum P(k) at redshift z=0
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.880706809989e-02       2.208398149696e+04 
       2.894617318833e-02       2.201456901882e+04 
       2.908557286599e-02       2.194496173330e+04 
       2.922527423967e-02       2.187506392908e+04 
       2.936528461699e-02       2.180505939009e+04 
       2.950561151327e-02       2.173479181431e+04 
       2.964626265871e-02       2.166415538945e+04 
       2.978724600587e-02       2.159368981111e+04 
       2.992856973743e-02       2.152234987459e+04 
       3.007024227437e-02       2.145113847596e+04 
       3.021227228447e-02       2.137971241316e+04 
       3.035466869112e-02       2.130809537477e+04 
       3.049744068270e-02       2.123633331645e+04 
       3.064059772216e-02       2.116432506588e+04 
       3.078414955727e-02       2.109235784927e+04 
       3.092810623112e-02       2.101995352706e+04 
       3.107247809328e-02       2.094758486404e+04 
       3.121727581141e-02       2.087478294916e+04 
       3.136251038344e-02       2.080199629548e+04 
       3.150819315026e-02       2.072921024722e+04 
       3.165433580918e-02       2.065621205415e+04 
       3.180095042788e-02       2.058296847106e+04 
       3.194804945918e-02       2.050966328174e+04 
       3.209564575643e-02       2.043616464936e+04 
       3.224375258975e-02       2.036269719792e+04 
       3.239238366311e-02       2.028911249180e+04 
       3.254155313219e-02       2.021529292419e+04 
       3.269127562329e-02       2.014151290420e+04 
       3.284156625309e-02       2.006763057964e+04 
       3.299244064961e-02       1.999363220130e+04 
       3.314391497415e-02       1.991949994844e+04 
       3.329600594452e-02       1.984518545914e+04 
       3.344873085946e-02       1.977089101624e+04 
       3.360210762447e-02       1.969673968078e+04 
       3.375615477904e-02       1.962221297267e+04 
       3.391089152544e-02       1.954767650565e+04 
       3.406633775914e-02       1.947310998852e+04 
       3.422251410098e-02       1.939840442890e+04 
       3.437944193124e-02       1.932369175699e+04 
       3.453714342572e-02       1.924908316541e+04 
       3.469564159391e-02       1.917415393025e+04 
       3.485496031959e-02       1.909922277989e+04 
       3.501512440381e-02       1.902437050502e+04 
       3.517615961053e-02       1.894933437413e+04 
       3.533809271520e-02       1.887445892913e+04 
       3.550095155638e-02       1.879929465342e+04 
       3.566476509059e-02       1.872418786202e+04 
       3.582956345090e-02       1.864900410941e+04 
       3.599537800921e-02       1.857399112440e+04 
       3.616224144278e-02       1.849853087637e+04 
       3.633018780522e-02       1.842325299446e+04 
       3.649925260238e-02       1.834798549727e+04 
       3.666947287342e-02       1.827277583253e+04 
       3.684088727768e-02       1.819698292850e+04 
       3.701353618767e-02       1.812156089039e+04 
       3.718746178881e-02       1.804618580694e+04 
       3.736270818650e-02       1.797034773777e+04 
       3.753932152108e-02       1.789459921546e+04 
       3.771735009151e-02       1.781900291457e+04 
       3.789684448856e-02       1.774317481229e+04 
       3.807785773819e-02       1.766735308421e+04 
       3.826044545641e-02       1.759189181252e+04 
       3.844466601636e-02       1.751584703041e+04 
       3.863058072912e-02       1.743957356974e+04 
       3.881825403931e-02       1.736337520459e+04 
       3.900775373718e-02       1.728725269504e+04 
       3.919915118867e-02       1.721104104144e+04 
       3.939252158552e-02       1.713487719089e+04 
       3.958794421722e-02       1.705818056921e+04 
       3.978550276748e-02       1.698160118818e+04 
       3.998528563753e-02       1.690490739018e+04 
       4.018738629947e-02       1.682822785046e+04 
       4.039190368285e-02       1.675157476932e+04 
