# Matter power spectrum P(k) at redshift z=1
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.332874549257e-02       5.874721219165e+03 
       4.358188212733e-02       5.844917381637e+03 
       4.384000226720e-02       5.815061762119e+03 
       4.410339559722e-02       5.784998211262e+03 
       4.437237604613e-02       5.754773848923e+03 
       4.464728449199e-02       5.724465341794e+03 
       4.492849184662e-02       5.693936286991e+03 
       4.521640258286e-02       5.663285024115e+03 
       4.551145878105e-02       5.632488086104e+03 
       4.581414478669e-02       5.601467637815e+03 
       4.612499259042e-02       5.570141233179e+03 
       4.644458806457e-02       5.538659141994e+03 
       4.677357822008e-02       5.506853484966e+03 
       4.711267968374e-02       5.474844905914e+03 
       4.746268864115e-02       5.442625077836e+03 
       4.782449254793e-02       5.409884863963e+03 
       4.819908398384e-02       5.376984548538e+03 
       4.858757711544e-02       5.343531923043e+03 
       4.899122734876e-02       5.309811754099e+03 
       4.941145490069e-02       5.275591933115e+03 
       4.984987320553e-02       5.240845392168e+03 
       5.030832331237e-02       5.205602108949e+03 
       5.078891573332e-02       5.169742451230e+03 
       5.129408158764e-02       5.133146760285e+03 
       5.182663536882e-02       5.095858623672e+03 
       5.238985225398e-02       5.057741230481e+03 
       5.298756357877e-02       5.018647528527e+03 
       5.362427488643e-02       4.978408238285e+03 
       5.430531172732e-02       4.936946149780e+03 
       5.503699888707e-02       4.893903139396e+03 
       5.582687841361e-02       4.849219333796e+03 
       5.668396957533e-02       4.802291188701e+03 
       5.761906753035e-02       4.752861444039e+03 
       5.864506299435e-02       4.700214604842e+03 
       5.977723569834e-02       4.643612476461e+03 
       6.103341976173e-02       4.581984230661e+03 
       6.243384855685e-02       4.513900529502e+03 
       6.400036196696e-02       4.437445730988e+03 
       6.575454963443e-02       4.350282206187e+03 
       6.771446641855e-02       4.249593274080e+03 
       6.989006944543e-02       4.132567833542e+03 
       7.227864884879e-02       3.996871018806e+03 
       7.486267277108e-02       3.841759877449e+03 
       7.761212150076e-02       3.668868823877e+03 
       8.049081394618e-02       3.482397941225e+03 
       8.346354658450e-02       3.288564404502e+03 
       8.650089508571e-02       3.094941623191e+03 
       8.958079831471e-02       2.908283105554e+03 
       9.268791548944e-02       2.734819137083e+03 
       9.581210192839e-02       2.578779051272e+03 
       9.894686368717e-02       2.442604883658e+03 
       1.020881283099e-01       2.326935982443e+03 
       1.052333742697e-01       2.230870608595e+03 
       1.083810524625e-01       2.152169203433e+03 
       1.115302156473e-01       2.087617103537e+03 
       1.146802861836e-01       2.033592405881e+03 
       1.178309123281e-01       1.986151650444e+03 
       1.209818800150e-01       1.941522167346e+03 
       1.241330589507e-01       1.896404265539e+03 
       1.272843697688e-01       1.848264428365e+03 
       1.304357640513e-01       1.795453757572e+03 
       1.335872121867e-01       1.737358139598e+03 
       1.365374112507e-01       1.678469262198e+03 
       1.367386959966e-01       1.674304387710e+03 
       1.398902042570e-01       1.607439254503e+03 
       1.430417299799e-01       1.538451467061e+03 
       1.461932687616e-01       1.469327881049e+03 
       1.493448177797e-01       1.402097731172e+03 
       1.524963751828e-01       1.338582557404e+03 
       1.556479397195e-01       1.280198838030e+03 
       1.587995105124e-01       1.227953474447e+03 
       1.619510869195e-01       1.182261052963e+03 
       1.651026684502e-01       1.143114077174e+03 
       1.682542547128e-01       1.109983280094e+03 
       1.714058453823e-01       1.082017965033e+03 
       1.745574401805e-01       1.058198776109e+03 
       1.777090388630e-01       1.037288528133e+03 
       1.808606412112e-01       1.018222965316e+03 
       1.840122470266e-01       9.995888870952e+02 
       1.871638561277e-01       9.803551234436e+02 
       1.903154683466e-01       9.597307147451e+02 
       1.934670835279e-01       9.372846772572e+02 
       1.966187015269e-01       9.129429307276e+02 
       1.997703222084e-01       8.868655382529e+02 
       2.029219454462e-01       8.595714059217e+02 
       2.060735711216e-01       8.316207254009e+02 
       2.092251991237e-01       8.037317648728e+02 
       2.123768293480e-01       7.764675311918e+02 
       2.155284616962e-01       7.504261867407e+02 
       2.186800960758e-01       7.260817822164e+02 
       2.218317323996e-01       7.037736844981e+02 
       2.249833705854e-01       6.836872948914e+02 
       2.281350105553e-01       6.658264891782e+02 
       2.312866522360e-01       6.500991822438e+02 
       2.344382955581e-01       6.362408523279e+02 
       2.375899404557e-01       6.238651548955e+02 
       2.407415868666e-01       6.126006498816e+02 
       2.438932347317e-01       6.020004207162e+02 
       2.470448839951e-01       5.916569057086e+02 
       2.501965346035e-01       5.812974710061e+02 
       2.533481865065e-01       5.706177812996e+02 
       2.564998396561e-01       5.594646008199e+02 
       2.596514940065e-01       5.477635251624e+02 
       2.628031495144e-01       5.355136708830e+02 
       2.659548061382e-01       5.228214581734e+02 
       2.691064638387e-01       5.098582108521e+02 
       2.722581225782e-01       4.968469369256e+02 
       2.754097823208e-01       4.840197108463e+02 
       2.785614430322e-01       4.716156965740e+02 
       2.817131046799e-01       4.597877268128e+02 
       2.848647672325e-01       4.486904169268e+02 
       2.880164306601e-01       4.383817854151e+02 
       2.911680949343e-01       4.288843515080e+02 
       2.943197600276e-01       4.201726080486e+02 
       2.974714259139e-01       4.121659576272e+02 
       3.006230925681e-01       4.047670985052e+02 
       3.037747599662e-01       3.978715276484e+02 
       3.069264280852e-01       3.913158772262e+02 
       3.100780969029e-01       3.849705774916e+02 
       3.132297663982e-01       3.787019432244e+02 
       3.163814365508e-01       3.724088109837e+02 
       3.195331073410e-01       3.660240496181e+02 
       3.226847787501e-01       3.595124139134e+02 
       3.258364507601e-01       3.528755299117e+02 
       3.289881233535e-01       3.461368698057e+02 
       3.321397965138e-01       3.393415308416e+02 
       3.352914702249e-01       3.325486345182e+02 
       3.384431444713e-01       3.258215500639e+02 
       3.415948192380e-01       3.192254269123e+02 
       3.447464945109e-01       3.128273692509e+02 
       3.478981702760e-01       3.066728697664e+02 
       3.510498465201e-01       3.008267398142e+02 
       3.542015232302e-01       2.952889474411e+02 
       3.573532003941e-01       2.900567688573e+02 
       3.605048779998e-01       2.851207842529e+02 
       3.636565560356e-01       2.804469436310e+02 
       3.668082344906e-01       2.759858633102e+02 
       3.699599133539e-01       2.717018844692e+02 
       3.731115926152e-01       2.675470105586e+02 
       3.762632722643e-01       2.634772419868e+02 
       3.794149522917e-01       2.594729565224e+02 
       3.825666326879e-01       2.555000259954e+02 
       3.857183134438e-01       2.515248117882e+02 
       3.888699945507e-01       2.475454518915e+02 
       3.920216760000e-01       2.435567987468e+02 
       3.951733577835e-01       2.395745700223e+02 
       3.983250398933e-01       2.356144673672e+02 
       4.014767223217e-01       2.316924492572e+02 
       4.046284050611e-01       2.278391562196e+02 
       4.077800881044e-01       2.240639025659e+02 
       4.109317714445e-01       2.203896676343e+02 
       4.140834550746e-01       2.168176113507e+02 
       4.172351389881e-01       2.133675365146e+02 
       4.203868231787e-01       2.100342499107e+02 
       4.235385076401e-01       2.068243380651e+02 
       4.266901923662e-01       2.037343073755e+02 
       4.298418773513e-01       2.007594419155e+02 
       4.329935625897e-01       1.978811313618e+02 
       4.361452480758e-01       1.950854323000e+02 
       4.392969338044e-01       1.923578354233e+02 
       4.424486197701e-01       1.896803375430e+02 
       4.456003059681e-01       1.870457316670e+02 
       4.487519923932e-01       1.844440442793e+02 
       4.519036790409e-01       1.818693381735e+02 
       4.550553659063e-01       1.793175403479e+02 
       4.582070529852e-01       1.767864371191e+02 
       4.613587402729e-01       1.742758524691e+02 
       4.645104277653e-01       1.717889028444e+02 
       4.676621154583e-01       1.693308410934e+02 
       4.708138033477e-01       1.669097546258e+02 
       4.739654914297e-01       1.645327212797e+02 
       4.771171797004e-01       1.622098406245e+02 
       4.802688681561e-01       1.599454220072e+02 
       4.834205567932e-01       1.577391949848e+02 
       4.865722456081e-01       1.555918733211e+02 
       4.897239345974e-01       1.535018967828e+02 
       4.928756237577e-01       1.514651533985e+02 
       4.960273130858e-01       1.494827935772e+02 
       4.991790025784e-01       1.475489338389e+02 
       5.023306922326e-01       1.456591500764e+02 
       5.054823820451e-01       1.438074757288e+02 
       5.086340720131e-01       1.419905931036e+02 
       5.117857621337e-01       1.401973712135e+02 
       5.149374524042e-01       1.384269786116e+02 
       5.180891428216e-01       1.366774736202e+02 
       5.212408333834e-01       1.349488499391e+02 
       5.243925240870e-01       1.332421259838e+02 
       5.275442149298e-01       1.315585617399e+02 
       5.306959059094e-01       1.298989936267e+02 
       5.338475970232e-01       1.282642529358e+02 
       5.369992882689e-01       1.266548180703e+02 
       5.401509796443e-01       1.250707106460e+02 
       5.433026711470e-01       1.235161604307e+02 
       5.464543627748e-01       1.219916340126e+02 
