# Matter power spectrum P(k) at redshift z=0.35
# for k=1.04952e-05 to 58.9789 h/Mpc,
# number of wavenumbers equal to 575
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.875254883503e-02       1.771725951698e+04 
       1.888093991143e-02       1.770554255691e+04 
       1.900939104308e-02       1.769294615100e+04 
       1.913790329576e-02       1.767948822051e+04 
       1.926647776316e-02       1.766519201494e+04 
       1.939511556735e-02       1.765004983512e+04 
       1.952381785932e-02       1.763407690720e+04 
       1.965258581958e-02       1.761729703692e+04 
       1.978142065867e-02       1.759973977108e+04 
       1.991032361781e-02       1.758136782465e+04 
       2.003929596947e-02       1.756222498483e+04 
       2.016833901800e-02       1.754232644812e+04 
       2.029745410034e-02       1.752167778329e+04 
       2.042664258664e-02       1.750028379791e+04 
       2.055590588096e-02       1.747815063057e+04 
       2.068524542204e-02       1.745531537081e+04 
       2.081466268399e-02       1.743177193058e+04 
       2.094415917710e-02       1.740753375110e+04 
       2.107373644860e-02       1.738260839632e+04 
       2.120339608349e-02       1.735701959888e+04 
       2.133313970539e-02       1.733076786159e+04 
       2.146296897743e-02       1.730387295979e+04 
       2.159288560309e-02       1.727632542662e+04 
       2.172289132719e-02       1.724815341663e+04 
       2.185298793680e-02       1.721938495739e+04 
       2.198317726226e-02       1.718998008126e+04 
       2.211346117817e-02       1.716000168019e+04 
       2.224384160444e-02       1.712942323885e+04 
       2.237432050741e-02       1.709829253834e+04 
       2.250489990091e-02       1.706658871459e+04 
       2.263558184744e-02       1.703433991664e+04 
       2.276636845936e-02       1.700154822480e+04 
       2.289726190010e-02       1.696818946429e+04 
       2.302826438544e-02       1.693433786860e+04 
       2.315937818478e-02       1.689996812946e+04 
       2.329060562252e-02       1.686508788304e+04 
       2.342194907944e-02       1.682969787276e+04 
       2.355341099411e-02       1.679394441218e+04 
       2.368499386438e-02       1.675764943523e+04 
       2.381670024890e-02       1.672068582536e+04 
       2.394853276872e-02       1.668355628721e+04 
       2.408049410886e-02       1.664557885206e+04 
       2.421258702004e-02       1.660767221570e+04 
       2.434481432038e-02       1.656902227017e+04 
       2.447717889721e-02       1.653012545046e+04 
       2.460968370890e-02       1.649057731895e+04 
       2.474233178679e-02       1.645069213270e+04 
       2.487512623713e-02       1.641056867705e+04 
       2.500807024316e-02       1.636997440661e+04 
       2.514116706717e-02       1.632908263892e+04 
       2.527442005274e-02       1.628791640408e+04 
       2.540783262693e-02       1.624629979374e+04 
       2.554140830266e-02       1.620367963802e+04 
       2.567515068109e-02       1.616137823008e+04 
       2.580906345412e-02       1.611874558356e+04 
       2.594315040699e-02       1.607555658005e+04 
       2.607741542092e-02       1.603238156799e+04 
       2.621186247592e-02       1.598861962787e+04 
       2.634649565360e-02       1.594470236007e+04 
       2.648131914018e-02       1.590078992698e+04 
       2.661633722956e-02       1.585594103793e+04 
       2.675155432646e-02       1.581117943075e+04 
       2.688697494980e-02       1.576635047106e+04 
       2.702260373605e-02       1.572077175834e+04 
       2.715844544282e-02       1.567507362184e+04 
       2.729450495252e-02       1.562929678961e+04 
       2.743078727620e-02       1.558307697897e+04 
       2.756729755751e-02       1.553681904100e+04 
       2.770404107680e-02       1.549030090089e+04 
       2.784102325542e-02       1.544378491752e+04 
       2.797824966012e-02       1.539659439367e+04 
       2.811572600772e-02       1.534937360274e+04 
       2.825345816984e-02       1.530176343249e+04 
       2.839145217793e-02       1.525414317526e+04 
       2.852971422842e-02       1.520630279399e+04 
       2.866825068814e-02       1.515877779226e+04 
       2.880706809989e-02       1.511010930813e+04 
       2.894617318833e-02       1.506188437227e+04 
       2.908557286599e-02       1.501317415355e+04 
       2.922527423967e-02       1.496453754796e+04 
       2.936528461699e-02       1.491570864029e+04 
       2.950561151327e-02       1.486714972485e+04 
       2.964626265871e-02       1.481763815846e+04 
       2.978724600587e-02       1.476833987485e+04 
       2.992856973743e-02       1.471887254848e+04 
       3.007024227437e-02       1.466942158255e+04 
       3.021227228447e-02       1.461956984336e+04 
       3.035466869112e-02       1.457016186727e+04 
       3.049744068270e-02       1.451986139630e+04 
       3.064059772216e-02       1.446980716843e+04 
       3.078414955727e-02       1.441983400877e+04 
       3.092810623112e-02       1.436947923618e+04 
       3.107247809328e-02       1.431917641424e+04 
       3.121727581141e-02       1.426867097236e+04 
       3.136251038344e-02       1.421827708629e+04 
       3.150819315026e-02       1.416753020515e+04 
       3.165433580918e-02       1.411699905214e+04 
       3.180095042788e-02       1.406629766434e+04 
       3.194804945918e-02       1.401525408508e+04 
       3.209564575643e-02       1.396439552005e+04 
       3.224375258975e-02       1.391335303099e+04 
       3.239238366311e-02       1.386238317778e+04 
       3.254155313219e-02       1.381117284718e+04 
       3.269127562329e-02       1.375987918756e+04 
       3.284156625309e-02       1.370886774846e+04 
       3.299244064961e-02       1.365768440098e+04 
       3.314391497415e-02       1.360630482418e+04 
       3.329600594452e-02       1.355484063501e+04 
       3.344873085946e-02       1.350326913500e+04 
       3.360210762447e-02       1.345177609483e+04 
       3.375615477904e-02       1.340047636243e+04 
       3.391089152544e-02       1.334896406127e+04 
       3.406633775914e-02       1.329710525957e+04 
       3.422251410098e-02       1.324545392105e+04 
       3.437944193124e-02       1.319406033240e+04 
       3.453714342572e-02       1.314241972620e+04 
       3.469564159391e-02       1.309060896022e+04 
       3.485496031959e-02       1.303880348250e+04 
       3.501512440381e-02       1.298683563357e+04 
       3.517615961053e-02       1.293525911973e+04 
       3.533809271520e-02       1.288328014514e+04 
       3.550095155638e-02       1.283142753767e+04 
       3.566476509059e-02       1.277945988332e+04 
       3.582956345090e-02       1.272752570545e+04 
       3.599537800921e-02       1.267559755041e+04 
       3.616224144278e-02       1.262388958698e+04 
       3.633018780522e-02       1.257191359881e+04 
       3.649925260238e-02       1.251960117652e+04 
       3.666947287342e-02       1.246758819317e+04 
       3.684088727768e-02       1.241550592015e+04 
       3.701353618767e-02       1.236370264753e+04 
       3.718746178881e-02       1.231124384231e+04 
       3.736270818650e-02       1.225914004951e+04 
       3.753932152108e-02       1.220701547889e+04 
       3.771735009151e-02       1.215483283108e+04 
       3.789684448856e-02       1.210260699747e+04 
       3.807785773819e-02       1.205033600104e+04 
       3.826044545641e-02       1.199844199149e+04 
       3.844466601636e-02       1.194568534483e+04 
       3.863058072912e-02       1.189347891872e+04 
       3.881825403931e-02       1.184127246237e+04 
       3.900775373718e-02       1.178863926861e+04 
       3.919915118867e-02       1.173591115775e+04 
       3.939252158552e-02       1.168345648322e+04 
       3.958794421722e-02       1.163073927797e+04 
       3.978550276748e-02       1.157834390927e+04 
       3.998528563753e-02       1.152552569709e+04 
       4.018738629947e-02       1.147259115255e+04 
       4.039190368285e-02       1.141989809403e+04 
       4.059894259839e-02       1.136675223860e+04 
       4.080861420303e-02       1.131362021311e+04 
       4.102103651135e-02       1.126056887786e+04 
       4.123633495873e-02       1.120750022460e+04 
       4.145464302275e-02       1.115407574952e+04 
       4.167610291004e-02       1.110059980630e+04 
       4.190086631689e-02       1.104681163304e+04 
       4.212909527328e-02       1.099317518983e+04 
       4.236096308119e-02       1.093929075722e+04 
       4.259665536020e-02       1.088515768552e+04 
       4.283637121485e-02       1.083113534998e+04 
       4.308032454123e-02       1.077689061078e+04 
       4.332874549257e-02       1.072212629412e+04 
       4.358188212733e-02       1.066732716915e+04 
       4.384000226720e-02       1.061260819145e+04 
       4.410339559722e-02       1.055733239954e+04 
       4.437237604613e-02       1.050201530542e+04 
       4.464728449199e-02       1.044599479296e+04 
       4.492849184662e-02       1.038992909574e+04 
       4.521640258286e-02       1.033372594016e+04 
       4.551145878105e-02       1.027695803272e+04 
       4.581414478669e-02       1.022022300672e+04 
       4.612499259042e-02       1.016245035208e+04 
       4.644458806457e-02       1.010478865986e+04 
       4.677357822008e-02       1.004642004613e+04 
       4.711267968374e-02       9.987890095628e+03 
       4.746268864115e-02       9.928212752513e+03 
       4.782449254793e-02       9.868398978794e+03 
       4.819908398384e-02       9.807915494595e+03 
       4.858757711544e-02       9.746702696992e+03 
       4.899122734876e-02       9.684685190143e+03 
       4.941145490069e-02       9.622180593978e+03 
       4.984987320553e-02       9.558653401695e+03 
       5.030832331237e-02       9.493907065340e+03 
       5.078891573332e-02       9.428004831982e+03 
       5.129408158764e-02       9.361171639167e+03 
       5.182663536882e-02       9.293018248764e+03 
       5.238985225398e-02       9.222974277514e+03 
       5.298756357876e-02       9.151542117480e+03 
       5.362427488643e-02       9.077872777368e+03 
       5.430531172732e-02       9.001707991344e+03 
       5.503699888707e-02       8.923068299883e+03 
       5.582687841361e-02       8.841086549882e+03 
       5.668396957533e-02       8.755728403914e+03 
       5.761906753035e-02       8.665640762071e+03 
       5.864506299435e-02       8.569542547423e+03 
       5.977723569834e-02       8.466654344409e+03 
       6.103341976173e-02       8.354597904556e+03 
       6.243384855685e-02       8.230985233499e+03 
       6.400036196696e-02       8.092547010181e+03 
       6.575454963443e-02       7.934967503104e+03 
       6.771446641855e-02       7.753788077497e+03 
       6.989006944543e-02       7.543567971103e+03 
       7.227864884879e-02       7.300595858037e+03 
       7.486267277108e-02       7.023699110897e+03 
       7.761212150076e-02       6.715719806521e+03 
       8.049081394618e-02       6.384626593379e+03 
       8.346354658450e-02       6.041529239324e+03 
       8.650089508571e-02       5.699292100959e+03 
       8.958079831471e-02       5.370585081677e+03 
       9.268791548944e-02       5.065798725524e+03 
       9.581210192839e-02       4.792434275243e+03 
       9.894686368717e-02       4.554614557178e+03 
       1.020881283099e-01       4.353350336457e+03 
       1.052333742697e-01       4.186799114849e+03 
       1.083810524625e-01       4.050929360242e+03 
       1.115302156473e-01       3.940090085361e+03 
       1.146802861836e-01       3.847837049404e+03 
       1.178309123281e-01       3.767026930102e+03 
       1.209818800150e-01       3.691279041372e+03 
       1.241330589507e-01       3.614784576137e+03 
       1.272843697688e-01       3.532890232956e+03 
       1.304357640513e-01       3.442880754660e+03 
       1.335872121867e-01       3.343657464590e+03 
       1.365374112507e-01       3.242829285973e+03 
       1.367386959966e-01       3.235633542406e+03 
       1.398902042570e-01       3.121082979805e+03 
       1.430417299799e-01       3.002712710433e+03 
       1.461932687616e-01       2.884199087158e+03 
       1.493448177797e-01       2.768971526640e+03 
       1.524963751828e-01       2.660328280981e+03 
       1.556479397195e-01       2.560624564796e+03 
       1.587995105124e-01       2.471630184376e+03 
       1.619510869195e-01       2.393999678225e+03 
       1.651026684502e-01       2.327598649739e+03 
       1.682542547128e-01       2.271593705517e+03 
       1.714058453823e-01       2.224513567272e+03 
       1.745574401805e-01       2.184662714206e+03 
       1.777090388630e-01       2.149902643639e+03 
       1.808606412112e-01       2.117882246720e+03 
       1.840122470266e-01       2.086528833299e+03 
       1.871638561277e-01       2.054093966284e+03 
       1.903154683466e-01       2.019089541296e+03 
       1.934670835279e-01       1.981102471447e+03 
       1.966187015269e-01       1.939944459608e+03 
       1.997703222084e-01       1.895754600768e+03 
       2.029219454462e-01       1.849587442839e+03 
       2.060735711216e-01       1.802228732572e+03 
       2.092251991237e-01       1.754789841782e+03 
       2.123768293480e-01       1.708401848887e+03 
       2.155284616962e-01       1.664010373195e+03 
       2.186800960758e-01       1.622518063911e+03 
       2.218317323996e-01       1.584496324377e+03 
       2.249833705854e-01       1.550299872031e+03 
       2.281350105553e-01       1.519949686343e+03 
       2.312866522360e-01       1.493250380006e+03 
       2.344382955581e-01       1.469617908398e+03 
       2.375899404557e-01       1.448498031393e+03 
       2.407415868666e-01       1.429264364601e+03 
       2.438932347317e-01       1.411078115160e+03 
       2.470448839951e-01       1.393412896188e+03 
       2.501965346035e-01       1.375610660910e+03 
       2.533481865065e-01       1.357244685042e+03 
       2.564998396561e-01       1.338074527362e+03 
       2.596514940065e-01       1.317843699441e+03 
       2.628031495144e-01       1.296704043502e+03 
       2.659548061382e-01       1.274798092170e+03 
       2.691064638387e-01       1.252486473995e+03 
       2.722581225782e-01       1.230132570895e+03 
       2.754097823208e-01       1.208139889214e+03 
       2.785614430322e-01       1.186832164973e+03 
       2.817131046799e-01       1.166523120938e+03 
       2.848647672325e-01       1.147376815884e+03 
       2.880164306601e-01       1.129502912955e+03 
       2.911680949343e-01       1.113022958417e+03 
       2.943197600276e-01       1.097818888081e+03 
       2.974714259139e-01       1.083800761105e+03 
       3.006230925681e-01       1.070796110726e+03 
       3.037747599662e-01       1.058564527021e+03 
       3.069264280852e-01       1.046923779581e+03 
       3.100780969029e-01       1.035586723940e+03 
       3.132297663982e-01       1.024368996688e+03 
       3.163814365508e-01       1.013124061695e+03 
       3.195331073410e-01       1.001730794478e+03 
       3.226847787501e-01       9.901539897500e+02 
       3.258364507601e-01       9.783663309223e+02 
       3.289881233535e-01       9.664202172351e+02 
       3.321397965138e-01       9.543749082679e+02 
       3.352914702249e-01       9.423205804352e+02 
       3.384431444713e-01       9.304018460382e+02 
       3.415948192380e-01       9.187022916311e+02 
       3.447464945109e-01       9.073551864832e+02 
       3.478981702760e-01       8.964112127136e+02 
       3.510498465201e-01       8.859710601321e+02 
       3.542015232302e-01       8.760284664724e+02 
       3.573532003941e-01       8.665669569473e+02 
       3.605048779998e-01       8.575733604848e+02 
       3.636565560356e-01       8.489792198270e+02 
       3.668082344906e-01       8.407415072109e+02 
